,2012-08-27 02:05,0,0,"ﾘ￡￭ﾁ￭ ￇￒ ￑￦ￍ ￇ￡￡￥ ￏￇￏￇￔ￭ ￣￦￞ￚ ￣￑ﾐ (?? ) : http:// roozfun.com/1390/04/ کلیپی-از- روح - الله - داداشی -موقع-مرگ-18/",,,,"239838520099868673",https://twitter.com/nakisaghanbari/status/239838520099868673
,2012-08-20 09:37,0,0,"قهرمان المپیک کنار زنده یاد روح الله داداشی +عکس http:// ff.im/12QlYY",,,,"237415458909872128",https://twitter.com/reza377/status/237415458909872128
,2012-08-18 11:06,0,0,"روح الله داداشی و ساسی مانکن........... http:// fb.me/270rmrcTp",,,,"236713100995334144",https://twitter.com/ziyamousavi1/status/236713100995334144
,2012-08-11 22:04,0,1,"روح الله داداشی رو خدا بیامرزدش، ولی کِی جهان پهلوان شد؟",,,,"234341975019634688",https://twitter.com/Choghooook/status/234341975019634688
,2012-08-11 06:33,0,1,"ياد روح الله داداشى افتادم , واسه شادى روحش يه دقيقه سکوت کنيم !",,,,"234107641041915904",https://twitter.com/lilianoo_/status/234107641041915904
,2012-08-08 13:09,0,0,"دیشب روح روح الله داداشی هم شاد بود روحش شاد..... http:// fb.me/1nU654FPx",,,,"233120147257323521",https://twitter.com/farnooshsaati/status/233120147257323521
,2012-08-08 03:53,0,0,"Liked "یارو عکس وزنه برداره رو گذاشته با داداشی نوشته : مطمئنم امشب روح الله داداشی هم شاد .....روحش شاد باشه .." http:// ff.im/127NCx",,,,"232980395392630785",https://twitter.com/bijan623/status/232980395392630785
,2012-08-08 03:42,0,0,"Liked "یارو عکس وزنه برداره رو گذاشته با داداشی نوشته : مطمئنم امشب روح الله داداشی هم شاد .....روحش شاد باشه .." http:// ff.im/-127NCx",,,,"232977640519237632",https://twitter.com/ardalan286/status/232977640519237632
,2012-08-08 02:25,0,0,"مطمئنم امشب روح الله داداشی هم شاد هست .....روحش شاد باشه .... * http:// fb.me/1Cy9k8j63",,,,"232958149265588226",https://twitter.com/sosi_lilo/status/232958149265588226
,2012-08-08 00:16,0,0,"مطمئنم امشب روح الله داداشی هم شاد .....روحش شاد باشه ....یهو یادش افتادم بچه ها مسیح http:// fb.me/1w79TKwW7",,,,"232925611465785345",https://twitter.com/arash0021/status/232925611465785345
,2012-08-06 13:39,0,0,"عکس ها و فیلم تازه منتشر شده از مرحوم روح الله داداشی این فیلم همان صحنه درگیری میباشد لطفا به اشتراک بگزارید... http:// fb.me/Qe4aFMD5",,,,"232402902617030657",https://twitter.com/ehsan_rad/status/232402902617030657
,2012-08-06 13:20,0,0,"پهلوان روح الله داداشی در کنار ساسی مانکن (روحش شاد) http:// fb.me/1V66XrMIZ",,,,"232398339637911552",https://twitter.com/ebilover/status/232398339637911552
,2012-07-24 21:00,0,0,"مسئولان قهرمانان را در ایران نگه دارند: کرج – خبرگزاری مهر: برادر مرحوم روح الله داداشی با بیان اینکه مسئولان قه... http:// bit.ly/QxMAYO",,,,"227802845687189505",https://twitter.com/mehrnewser/status/227802845687189505
,2012-07-24 05:28,0,0,"15 ساعت میتونم بخوابم؟، مرحوم روح الله داداشی چقدر میزد؟",,,,"227568281261850624",https://twitter.com/mamalZZ/status/227568281261850624
,2012-07-21 00:02,0,0,"اون دوست رقصندمون كه رقصش رو تقديم كرد به مرحوم روح الله داداشى",,,,"226399073404600320",https://twitter.com/Aroooom/status/226399073404600320
,2012-07-19 13:42,0,0,"سی دی اومده با این عنوان؛ حقایق مرگ جهان پهلوان روح الله داداشی . کی جهان پهلوان شد این؟ احتمالا خودنگار توش سر هر اپیزود میگه آیتم بعدی",,,,"225880803828199424",https://twitter.com/amiryaghoubali/status/225880803828199424
,2012-07-18 00:49,0,0,"دیشب به داداش کوچیکم میگم از پای سیستم پاشو میخام ایمیلامو چک کنم . میگه صداتو بیار پایین دیگه از روح الله داداشی که گنده تر نیستی !!!!",,,,"225323946143256577",https://twitter.com/ali_swat/status/225323946143256577
,2012-07-16 13:57,0,0,"ساسی مانکن در کنار مرحوم روح الله داداشی ... . هم اخلاق و هم بدنش بیست بودن... . میخوام ببینم چقدر طرفدار داره؟ http:// fb.me/1YpBrrt1A",,,,"224797452455260160",https://twitter.com/6arjkon/status/224797452455260160
,2012-07-15 20:40,0,0,"http:// Forum.PerFo.ir تصاویر اولین سالگرد پهلوان روح الله داداشی http:// goo.gl/fb/76pgF #تصاویرخبری",,,#تصاویرخبری,"224536547138080768",https://twitter.com/perfo/status/224536547138080768
,2012-07-15 20:40,0,0,"http:// Forum.PerFo.ir روح الله داداشی و ساسی مانکن کنار هم+عکس http:// goo.gl/fb/wnQIe #مشاهیر",,,#مشاهیر,"224536545628127233",https://twitter.com/perfo/status/224536545628127233
,2012-07-15 18:35,0,0,"تصویر دیده نشده از روح الله داداشی در کنار ساسی مانکن + عکس",,,,"224504980667772929",https://twitter.com/interanet/status/224504980667772929
,2012-07-15 18:35,0,0,"تصویر دیده نشده از روح الله داداشی در کنار ساسی مانکن + عکس http:// goo.gl/fb/ePpyd",,,,"224504979325595648",https://twitter.com/interanet/status/224504979325595648
,2012-07-15 18:35,0,0,"تصویر دیده نشده از روح الله داداشی در کنار ساسی مانکن + عکس http:// nblo.gs/zTDSt",,,,"224504969888403456",https://twitter.com/interanet/status/224504969888403456
,2012-07-15 18:35,0,0,"تصویر دیده نشده از روح الله داداشی در کنار ساسی مانکن + عکس http:// nblo.gs/zTDSr",,,,"224504958895128577",https://twitter.com/interanet/status/224504958895128577
,2012-07-15 13:47,0,0,"تصویری دیده نشده از روح الله داداشی در کنار ساسی مانکن + عکس http:// ff.im/10GDGd",,,,"224432477635231746",https://twitter.com/reza377/status/224432477635231746
,2012-07-14 12:02,0,0,"مقاله : عکس مرحوم روح الله داداشی با ساسی مانکن http:// goo.gl/fb/VypS3",,,,"224043668858871808",https://twitter.com/farsika/status/224043668858871808
,2012-07-14 04:04,0,0,"عکس/ روح الله داداشی و ساسی مانکن که جایی ندیده اید: منبع : http:// picact.rozblog.com http:// goo.gl/fb/sRuxA",,,,"223923484315754496",https://twitter.com/hadisoli1/status/223923484315754496
,2012-07-13 18:23,0,0,"مراسم سالگرد روح الله داداشی باشکوه برگزار شد+تصاویر http:// bit.ly/NxESLx",,,,"223777101852053504",https://twitter.com/masoudp68/status/223777101852053504
,2012-07-13 18:04,0,0,"مراسم سالگرد روح الله داداشی در کرج برگزار شد: کرج - خبرگزاری مهر: مراسم سالگرد روح الله داداشی در کرج با حضور ج... http:// bit.ly/NfQmoj",,,,"223772383461376001",https://twitter.com/mehrnewser/status/223772383461376001
,2012-07-13 13:00,0,0,"مستند « ناگفته هایی از زندگی و قتل زنده یاد پهلوان روح الله داداشی » رسید... http:// fb.me/18KrvMEL3",,,,"223696007563718656",https://twitter.com/mrmesgari/status/223696007563718656
,2012-07-12 22:11,0,0,"امروز سالگرد قویترین مرد ایران زنده یاد روح الله داداشی هست چه زود 1 سال گذشت هنوز باورم نمیشود... روحش شاد http:// fb.me/IMafh7bb",,,,"223472254376345600",https://twitter.com/Nima2013/status/223472254376345600
,2012-07-12 22:05,0,0,"مستند زندگی " روح الله داداشی " به بازار می آید: http:// bit.ly/NsSQOJ",,,,"223470603565408256",https://twitter.com/ho3in_volary/status/223470603565408256
,2012-07-12 22:05,0,0,"مستند زندگی " روح الله داداشی " به بازار می آید: http:// bit.ly/NsSQOJ",,,,"223470590579838977",https://twitter.com/khabarpu/status/223470590579838977
,2012-07-12 21:08,0,0,"سالگرد قویترین مرد ایران زنده یاد روح الله داداشی - روحش شاد | مجله سرگرمی +FDL: http:// plus.freedownload.ir/gallery/%D8%B3 %D8%A7%D9%84%DA%AF%D8%B1%D8%AF-%D9%82%D9%88%DB%8C%D8%AA%D8%B1%DB%8C%D9%86-%D9%85%D8%B1%D8%AF-%D8%A7%DB%8C%D8%B1%D8%A7%D9%86-%D8%B2%D9%86%D8%AF%D9%87-%DB%8C%D8%A7%D8%AF-%D8%B1%D9%88%D8%AD-%D8%A7%D9%84%D9%84%D9%87-%D8%AF%D8%A7%D8%AF%D8%A7%D8%B4%DB%8C-%D8%B1%D9%88%D8%AD%D8%B4-%D8%B4%D8%A7%D8%AF#.T_79ZKIgVSY.twitter …",,,#,"223456333217804288",https://twitter.com/freedownloadir/status/223456333217804288
,2012-07-12 20:13,0,0,"آیین سالگرد مرحوم روح الله داداشی برگزار شد: زمان دریافت خبر: پنجشنبه ۲۲ تیر ۱۳۹۱ ساعت ۱۹… http:// goo.gl/fb/csjNt",,,,"223442377312976897",https://twitter.com/hadisoli1/status/223442377312976897
,2012-07-12 19:49,0,0,"آیین سالگرد مرحوم روح الله داداشی برگزار شد: http:// bit.ly/NP1ohb",,,,"223436531812155393",https://twitter.com/tabnakfeed/status/223436531812155393
,2012-07-12 19:49,0,0,"آیین سالگرد مرحوم روح الله داداشی برگزار شد: http:// bit.ly/NP1m97",,,,"223436526472802304",https://twitter.com/iranfnews/status/223436526472802304
,2012-07-12 19:16,0,0,"Liked "جو خیلی بدی بود امروز تو باشگاه همش صحبت از روح الله داداشی بود. خیلی از بچه ها ختمش رفته بودن...." [pic] http:// ff.im/-I4DYi",,,,"223428170123186177",https://twitter.com/Amirsemsari/status/223428170123186177
,2012-07-12 19:11,0,0,"ســالروز " روح الله داداشــــی " گوشه ای از افتخــارات او : ۷دوره قهرمان کرج ۲ دوره قهرمان تهران ۲... http:// fb.me/28ZLclVIS",,,,"223426803207901185",https://twitter.com/navid_ngt/status/223426803207901185
,2012-07-12 18:08,0,1,"Rouhollah Dadashi (Persian: روح الله داداشی ) (January 24, 1982 – July 16, 2011) was an IranianPowerlifter,... http:// fb.me/1Gt0TxJej",,,,"223410909685628928",https://twitter.com/lvlehd1/status/223410909685628928
,2012-07-12 17:52,0,0,"امروز سالگرد قویترین مرد ایران زنده یاد روح الله داداشی هست لایک کنین اگه فراموشش نکردین.. http:// fb.me/20utd5KLy",,,,"223407098892005376",https://twitter.com/musicrizan/status/223407098892005376
,2012-07-12 17:36,0,0,"امروز سالگرد قویترین مرد ایران زنده یاد روح الله داداشی هست لایک کنین اگه فراموشش نکردین.. http:// fb.me/1vDnCfnl9",,,,"223403026461900801",https://twitter.com/babaabr/status/223403026461900801
,2012-07-12 16:24,0,0,"روح الله داداشی و ساسی مانکن و مسلم دارابی و شهرام ناصری http:// fb.me/1Wh2Tp5PQ",,,,"223384835081764864",https://twitter.com/babaabr/status/223384835081764864
,2012-07-12 08:51,0,0,"سی دی ناگفته ها از زندگی و قتل روح الله داداشی ؛ رسید",,,,"223270908167598080",https://twitter.com/india40/status/223270908167598080
,2012-07-11 23:48,0,0,"یکسال گذشـــــــــــــــــــــت،فردا مراسم سالگرد روح الله داداشی در کرج- امامزاده محمد مزار جهان پهلوان روحش... http:// fb.me/20FH8s9WH",,,,"223134205448699904",https://twitter.com/09358691264/status/223134205448699904
,2012-07-11 12:46,0,0,"يه سال شد كه روح الله داداشى مرد !",,,,"222967494695067648",https://twitter.com/mash_ghasem/status/222967494695067648
,2012-07-10 17:59,0,0,"پنجشنبه ۲۲ تیر سالگرد روح الله داداشی ،امامزاده محمد حصارک پایین ساعت۱۷الی۱۹",,,,"222684091894611968",https://twitter.com/Ghorban233/status/222684091894611968
,2012-06-28 19:30,0,0,"زنــده یـــاد " روح اللـــه داداشـــــی " Ñavid ᴬ ᴰ ᴹ ᴵ ᴺ © http:// fb.me/1ASjXRFwm",,,,"218358338088480768",https://twitter.com/navid_ngt/status/218358338088480768
,2012-06-25 20:30,0,0,"بروسلی رو کشتن! تختی رو کشتن! روح الله داداشی رو کشتن! ولی تا حالا دیدی یه معتاد رو بکشن؟ نتیجه اخلاقی: ورزش... http:// fb.me/1byUeqpJo",,,,"217286057698394112",https://twitter.com/mr_ahadian/status/217286057698394112
,2012-06-25 19:57,0,0,"بروسلی رو کشتن! تختی رو کشتن! روح الله داداشی رو کشتن! ولی تا حالا دیدی یه معتاد رو بکشن؟ نتیجه اخلاقی: ورزش بیشتر از اعتیاد برای سلامتی مض",,,,"217277962981097472",https://twitter.com/shahramazad1/status/217277962981097472
,2012-06-22 00:25,0,0,"بازیگران قدیمی-شهرام ناصری:مراسم سالگرد زنده یاد جهان پهلوان روح الله داداشی در تاریخ 22 تیر ماه ساعت 5 تا 7 عصر... http:// fb.me/KVR4vnTA",,,,"215895669368561667",https://twitter.com/babaabr/status/215895669368561667
,2012-06-20 22:45,0,0,"دیشب به خانمم میگم از پای سیستم پاشو میخام ایمیلامو چک کنم . میگه صداتو بیار پایین دیگه از روح الله داداشی که گنده تر نیستی !!!!",,,,"215508307945865216",https://twitter.com/MahBzr/status/215508307945865216
